Date,Open,High,Low,Close,Adj Close,Volume
12/11/2018,94.25,94.489998,93.25,93.849998,90.807396,6452500
12/12/2018,94.300003,94.300003,93.059998,93.110001,90.0914,9639200
12/13/2018,93.25,93.68,92.43,92.959999,89.946251,8042300
12/14/2018,92.050003,92.559998,91.57,91.849998,88.872223,11493600
12/17/2018,91.220001,92.010002,90.160004,90.769997,87.827248,9001800
12/18/2018,90.800003,91.260002,90.279999,91.080002,88.127205,9606700
12/19/2018,91.290001,93,90.25,90.550003,87.61438,12231500
12/20/2018,90.110001,90.110001,86.139999,87.279999,84.450394,16373800
12/21/2018,86.870003,89.470001,86.800003,87.129997,84.30526,14921500
12/24/2018,86.540001,87.57,85.779999,85.82,83.03772,6110300
12/26/2018,86.419998,90.419998,86.300003,90.410004,87.47892,10028300
12/27/2018,89.75,91.610001,88.440002,91.589996,88.620667,9881500
12/28/2018,92.07,93.470001,91.650002,92.129997,89.14315,9874000
12/31/2018,92.669998,93.389999,92.25,93.150002,90.130081,7005800
1/2/2019,91.639999,93.650002,91.639999,93.339996,90.313919,8152700
1/3/2019,93.209999,94.709999,92.699997,92.860001,89.849495,8277300
1/4/2019,93.209999,93.660004,92.690002,93.440002,90.41069,8029100
1/7/2019,93.620003,95.169998,93.18,94.540001,91.475037,7789700
1/8/2019,95.059998,95.760002,93.910004,95.199997,92.113625,7200900
1/9/2019,95.709999,96.139999,94.769997,94.889999,91.81369,6272300
1/10/2019,93.879997,94.980003,93.120003,94.959999,91.881409,9396300
1/11/2019,94.989998,95.290001,94.550003,94.839996,91.765282,5394600
1/14/2019,94.480003,95.449997,94.279999,94.949997,91.871727,7085100
1/15/2019,95.470001,96.599998,95.379997,96.25,93.129593,7058200
1/16/2019,95.93,96.860001,95.830002,96.349998,93.226334,5410000
1/17/2019,96.32,97.209999,96.160004,96.739998,93.603699,5614500
1/18/2019,96.949997,98.199997,96.849998,97.730003,94.561607,6120600
1/22/2019,97.150002,98.43,96.779999,97.489998,94.329384,8063200
1/23/2019,98.870003,99.349998,97.529999,98.709999,95.509842,8345800
1/24/2019,98.199997,98.459999,96.43,98.360001,95.171181,7609700
1/25/2019,98.75,98.910004,96.75,96.940002,93.797226,7218200
1/28/2019,96.529999,97.07,96.080002,97.059998,93.913322,5875800
1/29/2019,96.769997,97.160004,96.510002,96.709999,93.574677,5253400
1/30/2019,96.68,96.800003,94.260002,94.800003,91.726601,11849300
1/31/2019,94.629997,96.870003,94.629997,95.830002,92.723198,14723000
2/1/2019,95.919998,96,93.110001,93.860001,90.817078,12591900
2/4/2019,93.860001,94.769997,93.349998,94.769997,91.697556,7268600
2/5/2019,95.25,95.940002,95.019997,95.599998,92.500648,6099900
2/6/2019,95.43,96.010002,95.220001,95.639999,92.53936,4264900
2/7/2019,95.110001,96.82,95,96.730003,93.594032,7010100
2/8/2019,96.339996,96.690002,95.139999,95.580002,92.481316,6169200
2/11/2019,95.650002,96.349998,95.639999,96.199997,93.081207,5542800
2/12/2019,96.82,97.169998,96.5,96.970001,93.826241,5881300
2/13/2019,97.300003,98,97.089996,97.940002,94.764801,5458500
2/14/2019,97.68,99.199997,97.019997,98.519997,95.325989,7200800
2/15/2019,98.980003,100,98.860001,99.989998,96.748329,9481000
2/19/2019,102.379997,104.18,102.07,102.199997,98.886681,20697300
2/20/2019,101.809998,102.339996,98.650002,99.879997,96.641907,17631800
2/21/2019,99.660004,99.919998,98.910004,99.389999,96.167786,6413200
2/22/2019,99.82,100.160004,99.139999,99.550003,96.322594,8086900
2/25/2019,100.120003,100.129997,99.050003,99.120003,95.906548,9235000
2/26/2019,99.019997,99.059998,97.870003,98.690002,95.490479,8488100
2/27/2019,98.120003,98.389999,97.589996,98.110001,94.929283,7902300
2/28/2019,98.110001,99.470001,97.769997,98.989998,95.780754,11375900
3/1/2019,99.470001,99.559998,97.120003,97.93,94.755119,10352500
3/4/2019,98.120003,98.589996,97.370003,97.849998,94.677711,7683800
3/5/2019,98.129997,99.190002,98.089996,98.339996,95.151825,6119300
3/6/2019,98.269997,99,97.860001,98.260002,95.074417,4696600
3/7/2019,97.709999,98.199997,97.239998,97.449997,94.290672,6126600
3/8/2019,97.550003,98.419998,97,97.589996,94.42614,5659000
3/11/2019,98.040001,98.580002,97.82,98.480003,95.287292,5345300
3/12/2019,98.529999,98.739998,98.050003,98.370003,95.180862,5070500
3/13/2019,98.699997,99.349998,98.389999,99.029999,95.819458,5482300
3/14/2019,98.410004,98.43,97.589996,98.220001,95.547081,4925800
3/15/2019,98.279999,98.510002,97.599998,98.419998,95.741638,14600000
3/18/2019,98.300003,99.769997,98.260002,99.660004,96.947891,5770100
3/19/2019,99.989998,100.489998,99.57,99.849998,97.132729,5414400
3/20/2019,99.199997,99.550003,98.540001,98.639999,95.95565,6323100
3/21/2019,98.25,99.129997,98.099998,99.059998,96.364212,6551000
3/22/2019,98.580002,99.529999,97.940002,98.279999,95.605438,6708100
3/25/2019,97.800003,98.620003,97.629997,98.169998,95.498428,5407400
3/26/2019,98.360001,98.849998,98.029999,98.32,95.644356,4945900
3/27/2019,98.139999,98.860001,95,97.209999,94.564552,8471200
3/28/2019,97.589996,97.870003,96.529999,97.129997,94.48674,8054300
3/29/2019,97.589996,97.669998,97.040001,97.529999,94.875854,7439900
4/1/2019,97.970001,98.360001,97.559998,97.82,95.157959,8505800
4/2/2019,97.760002,98.309998,96.900002,96.940002,94.301918,6274000
4/3/2019,97.120003,97.400002,96.790001,97.190002,94.54512,5687500
4/4/2019,97.25,98.279999,97.239998,98.110001,95.440071,4026300
4/5/2019,98.25,99.199997,98.160004,98.830002,96.14048,4656000
4/8/2019,98.449997,99.25,98.260002,99.230003,96.529594,5422400
4/9/2019,98.800003,99.230003,98.150002,98.690002,96.00428,4367500
4/10/2019,98.510002,99.720001,98.5,99.599998,96.889526,4091100
4/11/2019,99.699997,100.830002,99.470001,100.800003,98.056877,5606900
4/12/2019,101,102.019997,101,101.559998,98.796181,5162000
4/15/2019,101.300003,102.910004,101.260002,102.43,99.642525,5111900
4/16/2019,102.889999,103.389999,102.540001,102.93,100.128899,4828400
4/17/2019,103,103.400002,102.410004,103.160004,100.352646,3729200
4/18/2019,103.110001,103.800003,102.889999,103.18,100.372101,3727800
4/22/2019,102.779999,103.540001,102.169998,102.370003,99.584145,5079400
4/23/2019,102.529999,103.290001,101.940002,103.07,100.265091,5050800
4/24/2019,103.139999,103.849998,103.089996,103.529999,100.712578,4697800
4/25/2019,103.239998,104.150002,102.830002,103.519997,100.702843,3961100
4/26/2019,100.449997,102.339996,99.660004,101.529999,98.766998,8107700
4/29/2019,101.879997,102,100.779999,101.559998,98.796181,6379700
4/30/2019,101.769997,102.919998,101.449997,102.839996,100.041351,6133600
5/1/2019,102.769997,102.809998,101.279999,101.360001,98.601624,5337200
5/2/2019,101.43,102.059998,100.239998,101.150002,98.397346,5007000
5/3/2019,102.32,102.75,101.800003,102.080002,99.30204,5316900
5/6/2019,100.75,102.550003,100.540001,102.459999,99.671692,4613700
5/7/2019,101.800003,102.169998,100.760002,101.300003,98.543259,4575600
5/8/2019,100.25,101.040001,99.860001,100.300003,97.570465,5882000
5/9/2019,99.269997,99.940002,98.849998,99.540001,97.345543,6240100
5/10/2019,99.760002,102.110001,99.699997,101.910004,99.663292,8742700
5/13/2019,100.449997,101.150002,99.010002,99.889999,97.68782,7361500
5/14/2019,100.139999,100.870003,99.889999,100.290001,98.07901,6353700
5/15/2019,100.199997,100.360001,99.129997,99.879997,97.67804,6740300
5/16/2019,102.830002,103.959999,100.839996,101.309998,99.076508,17122000
5/17/2019,100.239998,101.949997,99.910004,100.860001,98.636452,12371300
5/20/2019,100.389999,101.980003,100.25,101.519997,99.281883,7194100
5/21/2019,101.510002,101.650002,100.400002,101.120003,98.890709,6889100
5/22/2019,101.599998,102.43,101.059998,102.230003,99.976234,7340900
5/23/2019,101.82,101.93,100.650002,101.860001,99.614395,6454600
5/24/2019,102.18,102.889999,102.080002,102.669998,100.406532,4483200
5/28/2019,102.559998,103.57,102.400002,102.419998,100.162048,10271700
5/29/2019,102.110001,102.879997,101.470001,102.120003,99.868668,6520200
5/30/2019,102.489998,103.489998,101.910004,102.190002,99.937119,5019600
5/31/2019,101.349998,102.019997,100.599998,101.440002,99.203651,5927500
6/3/2019,101.629997,102.68,101.400002,101.959999,99.712204,6614700
6/4/2019,102.610001,102.650002,101.440002,102.559998,100.298958,5964900
6/5/2019,102.75,104.779999,102.599998,104.419998,102.11795,6902900
6/6/2019,104.489998,105.660004,104.199997,105.110001,102.79274,8063700
6/7/2019,105.230003,106.360001,105.050003,106.059998,103.721802,6809400
6/10/2019,106.480003,107.779999,106.370003,107.519997,105.149612,6325700
6/11/2019,108,108.970001,107.75,107.940002,105.560364,6747300
6/12/2019,107.919998,108.910004,107.919998,108.82,106.420952,4634500
6/13/2019,109,109.580002,108.169998,108.650002,106.2547,5485000
6/14/2019,108.779999,109.589996,108.459999,109.07,106.665459,4525900
6/17/2019,109.120003,109.550003,108.260002,109.160004,106.753471,4147000
6/18/2019,109.800003,109.959999,108.910004,109.650002,107.232651,4911200
6/19/2019,109.800003,109.839996,108.870003,109.620003,107.203316,3924600
6/20/2019,109.82,110.489998,109.279999,110.32,107.887886,5001500
6/21/2019,110.339996,112.190002,110.260002,111.129997,108.680023,13178600
6/24/2019,111.489998,112.220001,111.029999,111.239998,108.787598,6032800
6/25/2019,110.879997,111.43,110.400002,110.720001,108.279068,6105000
6/26/2019,110.849998,111.080002,110.099998,110.160004,107.731422,4161700
6/27/2019,110.059998,110.510002,108.860001,110.099998,107.672737,5481300
6/28/2019,110.550003,111.510002,110.239998,110.489998,108.054138,6506700
7/1/2019,111.300003,111.970001,110.019997,110.620003,108.181274,5514700
7/2/2019,110.830002,111.610001,110.339996,111.599998,109.139664,4062900
7/3/2019,111.18,112.400002,111,112.32,109.843788,3207300
7/5/2019,112,112.239998,111.209999,111.980003,109.511292,3579400
7/8/2019,111.919998,112.93,111.699997,112.720001,110.234962,4715700
7/9/2019,112.889999,113.379997,112.599998,112.879997,110.391441,5423400
7/10/2019,113.120003,113.610001,112.389999,112.980003,110.48925,4579000
7/11/2019,113.339996,113.940002,113.019997,113.919998,111.408524,3896600
7/12/2019,114.089996,114.769997,113.620003,114.599998,112.073524,3743300
7/15/2019,114.669998,115.080002,114.449997,114.980003,112.445145,3346000
7/16/2019,115.330002,115.489998,114.040001,114.760002,112.230003,3488200
7/17/2019,114.809998,115.169998,114.199997,114.599998,112.073524,2688500
7/18/2019,114.349998,114.779999,113.739998,114.720001,112.190895,3224800
7/19/2019,115,115.309998,113.860001,113.900002,111.388969,3796300
7/22/2019,114.099998,114.339996,112.32,112.82,110.332771,4516900
7/23/2019,113.120003,113.199997,111.57,112.089996,109.618866,5754200
7/24/2019,112.029999,112.790001,111.57,112,109.530846,4177300
7/25/2019,112.18,112.389999,111.660004,112.220001,109.745995,3851500
7/26/2019,112.120003,113.339996,111.82,113.019997,110.528358,4729000
7/29/2019,112.839996,112.980003,111.760002,112.269997,109.794899,3746600
7/30/2019,112.059998,112.400002,111.669998,112.059998,109.589531,3035200
7/31/2019,111.910004,112.339996,109.629997,110.379997,107.946556,6211300
8/1/2019,110.32,112.169998,109.32,109.379997,106.968605,7455000
8/2/2019,109.739998,110.139999,108.150002,109.400002,106.988159,5656700
8/5/2019,108,108,105.589996,105.82,103.487091,7570000
8/6/2019,106.190002,107.839996,105.589996,107.269997,104.905113,7016400
8/7/2019,107.019997,108.639999,105.919998,108.199997,105.814629,7278500
8/8/2019,108.010002,108.839996,107.769997,108.519997,106.649963,4374400
8/9/2019,108.059998,108.459999,106.709999,107.279999,105.431335,4193500
8/12/2019,106.720001,106.839996,104.839996,105.220001,103.406845,5305000
8/13/2019,105.25,108.110001,104.849998,107.410004,105.559105,6675300
8/14/2019,105.480003,108.059998,105.139999,106.199997,104.369942,9312800
8/15/2019,112.529999,113.639999,110.160004,112.690002,110.748123,19812900
8/16/2019,114.080002,114.93,112.059998,112.989998,111.042946,10965200
8/19/2019,114.349998,114.779999,113.599998,113.809998,111.848816,7178100
8/20/2019,113.860001,114.040001,112.010002,112.050003,110.119148,6112300
8/21/2019,113.980003,114.07,111.879997,112.019997,110.089661,8156400
8/22/2019,112.199997,112.790001,111.349998,111.910004,109.98156,5995400
8/23/2019,111.620003,111.910004,110.129997,110.830002,108.920174,6236700
8/26/2019,111.559998,112.269997,111.220001,111.989998,110.060173,5935700
8/27/2019,112.419998,112.809998,111.510002,112.419998,110.482773,5733700
8/28/2019,112.279999,113.080002,111.68,112.720001,110.777596,5371000
8/29/2019,114.199997,114.589996,113.309998,114.080002,112.114166,5270500
8/30/2019,115,115.379997,113.900002,114.260002,112.291061,5705300
9/3/2019,113.68,115.309998,113.489998,114.639999,112.664513,5942700
9/4/2019,115.690002,115.959999,114.82,115.910004,113.912636,5782900
9/5/2019,117.669998,117.959999,115.269997,115.440002,113.450729,5826400
9/6/2019,115.440002,115.75,114.620003,114.730003,112.752968,4346400
9/9/2019,114.5,116.610001,114.400002,116.330002,114.325386,5973700
9/10/2019,115.989998,116.959999,115.480003,116.050003,114.050217,4857400
9/11/2019,116,116.699997,115.220001,116.019997,114.020729,5284100
9/12/2019,116.650002,117.07,115.900002,116.919998,114.90522,4474300
9/13/2019,117.160004,118.190002,116.949997,117.43,115.406441,5638600
9/16/2019,116.540001,117.169998,115.379997,115.57,113.578484,6090300
9/17/2019,115.32,116.690002,115.25,116.510002,114.502289,4604500
9/18/2019,116.910004,117.230003,116.18,117.160004,115.141098,3956000
9/19/2019,117.400002,117.809998,116.769997,117.110001,115.091949,3380600
9/20/2019,117.349998,117.639999,116.800003,116.980003,114.964203,11332400
9/23/2019,116.610001,118.410004,116.559998,117.620003,115.593163,5162500
9/24/2019,118.25,119.860001,118.010002,118.400002,116.359718,7273100
9/25/2019,118.470001,118.720001,117.809998,118.470001,116.428513,4613600
9/26/2019,118.800003,119.550003,118.190002,118.300003,116.261444,3986900
9/27/2019,119.209999,119.230003,117.75,118.449997,116.408867,3434700
9/30/2019,118.669998,119.440002,118.559998,118.68,116.634895,3401400
10/1/2019,118.849998,119.110001,117.720001,117.849998,115.819206,3729300
10/2/2019,117.400002,117.550003,115.610001,116.120003,114.119011,5944500
10/3/2019,115.879997,116.800003,114.580002,116.309998,114.305733,5206500
10/4/2019,116.400002,118.300003,116.190002,118.160004,116.123856,4627000
10/7/2019,118.099998,118.300003,116.879997,117.230003,115.209892,4695000
10/8/2019,116.809998,118.669998,116.660004,117.580002,115.553856,5125100
10/9/2019,118.18,119.300003,118.019997,118.93,116.880592,3903400
10/10/2019,118.900002,119.879997,118.599998,119.610001,117.548882,4341500
10/11/2019,119.919998,120.709999,118.720001,120.239998,118.168022,6127900
10/14/2019,119.849998,120.459999,119.099998,119.169998,117.116455,4573300
10/15/2019,119.330002,119.989998,118.870003,119.529999,117.470245,4516700
10/16/2019,119.309998,120.110001,119.099998,119.419998,117.362144,3781600
10/17/2019,119.669998,120.25,119.360001,119.839996,117.774902,3910900
10/18/2019,120.449997,120.599998,119.129997,119.139999,117.086975,5592300
10/21/2019,119.300003,119.830002,118.82,119.739998,117.67662,3410100
10/22/2019,119.75,120.169998,119.389999,119.580002,117.519394,2544700
10/23/2019,119.169998,119.849998,118.690002,119.349998,117.29335,2840000
10/24/2019,119.150002,119.57,118.510002,119.099998,117.047661,2900300
10/25/2019,119,119.330002,118.199997,119.040001,116.988693,2564100
10/28/2019,119.25,119.699997,118.529999,119.220001,117.165596,3404300
10/29/2019,118.5,118.730003,117.080002,117.150002,115.131256,4791100
10/30/2019,117.18,118.370003,117.050003,118.099998,116.064888,2996000
10/31/2019,117.93,118.279999,116.830002,117.260002,115.239372,4881300
11/1/2019,117.919998,117.970001,117.230003,117.620003,115.593163,3762600
11/4/2019,118.400002,119.110001,117.169998,117.57,115.544022,4646000
11/5/2019,117.68,119.139999,117.080002,118.860001,116.811806,4217100
11/6/2019,118.830002,119.620003,118.709999,119.5,117.440765,3614400
11/7/2019,120,120.919998,119.540001,120.230003,118.158188,4441400
11/8/2019,120.309998,120.879997,118.940002,119.440002,117.381805,3832700
11/11/2019,118.699997,119.629997,118.279999,119.040001,116.988693,4439000
11/12/2019,119.599998,120,118.809998,119.120003,117.067314,5063100
11/13/2019,119.160004,121.360001,118.660004,120.980003,118.895264,7711800
11/14/2019,124.599998,125.379997,119.510002,120.650002,118.570946,22504200
11/15/2019,120.68,121,118.379997,118.870003,116.821625,10137700
11/18/2019,118.449997,120.870003,118.239998,120.25,118.177841,6548000
11/19/2019,120.110001,120.360001,119.709999,119.889999,117.824051,3715400
11/20/2019,120.209999,120.480003,118.400002,119.129997,117.077148,5075900
11/21/2019,118.830002,120,118.669998,119.860001,117.794563,4302400
11/22/2019,120.150002,120.300003,119.269997,119.360001,117.303185,3843100
11/25/2019,120,120.019997,117.900002,118.919998,116.870758,5881500
11/26/2019,118.959999,119.300003,118.449997,119.190002,117.136108,6292500
11/27/2019,119.389999,119.800003,118.730003,118.760002,116.713516,3434100
11/29/2019,119.139999,119.970001,119,119.089996,117.037827,3157300
12/2/2019,119.150002,119.379997,117.839996,119.279999,117.224564,5670900
12/3/2019,118.400002,118.959999,117.769997,118.669998,116.625069,6594800
12/4/2019,119.120003,119.199997,118.300003,118.690002,116.64473,5556600
12/5/2019,118.360001,118.779999,117.419998,118.660004,117.138313,4352800
12/6/2019,119.080002,119.800003,118.919998,119.779999,118.243942,4340800
12/9/2019,119.57,119.860001,119.18,119.360001,117.829338,4816000
12/10/2019,119.349998,119.559998,119.019997,119.139999,117.612152,4282300
12/11/2019,119.400002,119.650002,118.529999,119,117.473953,3506400
12/12/2019,119,120.110001,118.68,119.760002,118.224205,4149000
12/13/2019,119.160004,120.650002,119.019997,120.290001,118.747406,5366300
12/16/2019,120.419998,121.349998,120.419998,120.540001,118.994194,5350700
12/17/2019,120.949997,121.699997,120.699997,121.279999,119.724709,4575800
12/18/2019,121.510002,121.68,119.839996,119.860001,118.322922,5103000
12/19/2019,119.940002,120.510002,119.779999,120.080002,118.5401,4464100
12/20/2019,121.480003,122.120003,120.019997,120.290001,118.747406,7954400
12/23/2019,120.199997,120.690002,119.010002,119.029999,117.503563,4485800
12/24/2019,119.129997,119.599998,119.010002,119.510002,117.977409,2227400
12/26/2019,119.610001,119.849998,118.949997,119.519997,117.987274,4223800
12/27/2019,119.940002,119.940002,119.25,119.589996,118.056381,3544000
12/30/2019,119.800003,119.809998,119.129997,119.400002,117.86882,2945800
12/31/2019,119.5,119.800003,118.190002,118.839996,117.316002,4912000
1/2/2020,118.860001,119.889999,118.699997,118.940002,117.414719,6764900
1/3/2020,118.269997,118.790001,117.589996,117.889999,116.378189,5399200
1/6/2020,117.400002,118.089996,116.769997,117.650002,116.141258,6445500
1/7/2020,117.260002,117.519997,116.199997,116.559998,115.065247,6846900
1/8/2020,116.300003,116.730003,115.68,116.160004,114.670372,5875800
1/9/2020,116.150002,117.370003,116.080002,117.360001,115.85498,5563700
1/10/2020,117.239998,117.339996,115.980003,116.379997,114.887543,6054800
1/13/2020,116.379997,116.550003,115.370003,115.879997,114.393959,6112600
1/14/2020,115.470001,116.209999,115.129997,116.18,114.690117,6585800
1/15/2020,114.629997,115.870003,114.519997,115.279999,113.801659,7454200
1/16/2020,115.5,115.93,115.279999,115.900002,114.413704,5369400
1/17/2020,116.050003,116.300003,114.639999,114.959999,113.485756,10045000
1/21/2020,114.589996,115.690002,114.519997,115.589996,114.107681,7353700
1/22/2020,115.220001,116.529999,115.18,116.099998,114.611137,4926100
1/23/2020,116.209999,116.309998,115.040001,115.809998,114.32486,4305100
1/24/2020,116,116.029999,114.150002,114.370003,112.903328,4383400
1/27/2020,113.190002,116.230003,112.68,115.860001,114.374222,7018400
1/28/2020,115.980003,116.900002,115.949997,116.599998,115.104721,5270200
1/29/2020,116.559998,117.120003,115.889999,115.889999,114.403831,3775500
1/30/2020,115.610001,116.720001,115.330002,116.580002,115.084984,4581500
1/31/2020,115.800003,116.260002,113.900002,114.489998,113.02179,7775800
2/3/2020,114.900002,115.389999,114.099998,114.269997,112.804604,4351900
2/4/2020,115.239998,116.239998,114.889999,115.269997,113.791779,5232200
2/5/2020,115.599998,116.949997,114.849998,116.809998,115.312027,5682900
2/6/2020,116.830002,117.230003,116.059998,116.309998,114.818443,5352900
2/7/2020,116.110001,116.760002,115.760002,116.449997,114.95665,3689600
2/10/2020,115.75,116.980003,115.050003,115.25,113.772041,6144900
2/11/2020,115.43,115.5,114.440002,115.400002,113.92012,5796800
2/12/2020,115.5,116.419998,115.410004,115.849998,114.364342,4735600
2/13/2020,115.849998,117.540001,115.580002,117.440002,115.93396,5333200
2/14/2020,117.669998,118.57,117.160004,117.889999,116.378189,8130600
2/18/2020,118.470001,119.949997,117.360001,119.629997,118.095871,11513200
2/19/2020,119.5,119.940002,117.68,117.68,116.170876,7187800
2/20/2020,117.209999,118.110001,116.860001,117.690002,116.180748,5022900
2/21/2020,117.440002,118.75,117.309998,118.580002,117.059341,6242100
2/24/2020,117.459999,118.459999,115.949997,116.32,114.828316,6616000
2/25/2020,116.349998,117.07,114.050003,114.389999,112.923065,7764300
2/26/2020,114.699997,115.169998,113.650002,113.779999,112.320892,6673300
2/27/2020,112.559998,114.07,110.349998,110.400002,108.984238,9492300
2/28/2020,107.690002,108.519997,104.370003,107.68,106.299118,17504100
3/2/2020,107.599998,116.400002,107.290001,115.879997,114.393959,17074200
3/3/2020,116.080002,117.529999,112.339996,112.910004,111.462051,11113600
3/4/2020,114.239998,116.839996,113.470001,116.769997,115.272545,8208400
3/5/2020,114.400002,117.25,113.910004,115.919998,114.433449,8546100
3/6/2020,113.870003,117.910004,113.010002,117.230003,115.726654,9803700
3/9/2020,113.82,120.629997,112.730003,117.160004,115.657547,19747800
3/10/2020,118.099998,120.68,114.919998,119.790001,118.253822,12599100
3/11/2020,117.510002,119.029999,112.800003,114.43,112.962555,10540000
3/12/2020,106.019997,111.489998,102.980003,104.050003,102.715675,18774400
3/13/2020,108.239998,114.589996,103.879997,114.099998,112.636787,14320700
3/16/2020,105.199997,111.330002,102,106.760002,105.390915,12251300
3/17/2020,112.769997,119.269997,110.459999,119.260002,117.730621,17602000
3/18/2020,115,128.080002,114.5,122.580002,121.008041,25785300
3/19/2020,124.459999,127,117.629997,119.449997,118.439934,19033500
3/20/2020,119.5,122.790001,111.889999,113.970001,113.006279,18474500
3/23/2020,114.169998,117.540001,112.209999,114.279999,113.313652,13122000
3/24/2020,115.870003,117.370003,111.309998,115.029999,114.057312,14235000
3/25/2020,112.970001,114,108.050003,109.400002,108.474922,17762500
3/26/2020,109.400002,110.870003,106.849998,109.82,108.891365,19416900
3/27/2020,110.110001,112.279999,108.599998,109.580002,108.653397,12053500
3/30/2020,111.860001,115.800003,110.940002,115.190002,114.215958,9737500
3/31/2020,114.309998,116.190002,112.639999,113.620003,112.659241,8752800
4/1/2020,112.150002,115.529999,111.800003,114.139999,113.174835,9423200
4/2/2020,113.18,119.110001,112.339996,118.650002,117.646706,9838500
4/3/2020,117.209999,119.910004,117.029999,119.480003,118.469688,9541700
4/6/2020,119.059998,126.389999,118.940002,126.07,125.00396,15922900
4/7/2020,123.980003,126.489998,121.639999,121.989998,120.958458,13789900
4/8/2020,123.690002,123.809998,120.589996,121.839996,120.809723,9292200
4/9/2020,118.220001,122.870003,117.660004,121.800003,120.770065,10944400
4/13/2020,121.269997,125.669998,121.169998,125.300003,124.240471,8064700
4/14/2020,127.099998,129.789993,126.040001,129,127.90918,11366300
4/15/2020,129,129.880005,127.120003,128.759995,127.671211,7478400
4/16/2020,129,132.919998,128.25,132.330002,131.211029,10593500
4/17/2020,131.479996,132.970001,129.729996,132.119995,131.002792,10305100
4/20/2020,132.389999,133.380005,129.759995,129.850006,128.751999,8133900
4/21/2020,130.070007,131.029999,128.160004,129.210007,128.117416,9300200
4/22/2020,130,132.380005,128.899994,131.589996,130.47728,6485000
4/23/2020,129.850006,131.089996,127.730003,128.529999,127.443153,9613300
4/24/2020,129.350006,129.889999,128.559998,129.440002,128.345459,5782800
4/27/2020,130,130.309998,128.169998,128.300003,127.215103,5974600
4/28/2020,128.279999,130.240005,127.699997,128,126.917641,6910700
4/29/2020,125.57,125.760002,122.550003,123.599998,122.55484,14870700
4/30/2020,123.080002,123.440002,121.040001,121.550003,120.522179,13493700
5/1/2020,121.480003,123.690002,120.779999,122.919998,121.880592,10381300
5/4/2020,123.839996,124.400002,121.709999,123.699997,122.653999,5935900
5/5/2020,123.800003,125.260002,123.260002,124.730003,123.675293,6445800
5/6/2020,125.209999,125.489998,122.849998,123.300003,122.257385,5769700
5/7/2020,123.459999,123.980003,121.5,121.889999,121.390945,9115200
5/8/2020,122.75,123.010002,121.620003,122.940002,122.436646,6944400
5/11/2020,123.040001,124.309998,123.010002,123.669998,123.163658,8444700
5/12/2020,124.480003,125.660004,123.779999,123.779999,123.273209,6366700
5/13/2020,123.5,126.239998,123.089996,123.709999,123.203491,9725100
5/14/2020,124.849998,125.129997,121.300003,123.419998,122.91468,7411000
5/15/2020,123.470001,125.940002,123.089996,125.940002,125.424362,10590000
5/18/2020,127.5,128.559998,126.099998,127.660004,127.137321,13035900
5/19/2020,131.75,131.990005,124.809998,124.949997,124.438416,24915400
5/20/2020,126.489998,126.589996,124.629997,125.449997,124.936363,10748800
5/21/2020,124.889999,126.139999,124.25,124.989998,124.478249,7482700
5/22/2020,125.099998,125.349998,123.769997,124.330002,123.820953,7453200
5/26/2020,124.339996,125.510002,123.629997,123.860001,123.352882,7910200
5/27/2020,123.970001,124.489998,121.029999,122.480003,121.978531,10357900
5/28/2020,123.720001,124.949997,123.160004,123.690002,123.183578,8141600
5/29/2020,124.239998,124.709999,121.93,124.059998,123.552055,9772400
6/1/2020,123.440002,124.410004,122.360001,123.959999,123.452469,6850100
6/2/2020,123.589996,124.150002,122.809998,123.940002,123.432556,6395900
6/3/2020,123.900002,123.989998,122.660004,123.470001,122.964478,6754300
6/4/2020,122.800003,123.889999,121.82,122.110001,121.610046,8005000
6/5/2020,122.57,122.68,119.910004,121.559998,121.062294,13112400
6/8/2020,119.580002,121.239998,119.459999,121.239998,120.743607,9448100
6/9/2020,121.599998,122,120.559998,121.349998,120.853157,6915400
6/10/2020,121.559998,122.5,121.129997,121.160004,120.66394,9380500
6/11/2020,120.989998,122.580002,119.480003,120.089996,119.598312,11387600
6/12/2020,120.510002,120.75,117.059998,117.739998,117.257935,10781100
6/15/2020,118.400002,118.68,117.010002,118.080002,117.59655,10901100
6/16/2020,119.800003,120.230003,118.540001,119.650002,119.160118,8389200
6/17/2020,119.860001,120.129997,118.400002,119.029999,118.542656,6715100
6/18/2020,118.540001,119.059998,117.660004,117.989998,117.506912,6690000
6/19/2020,118.889999,120.300003,117.75,119.849998,119.359299,13359600
6/22/2020,120.970001,122.089996,120.400002,121.68,121.181808,9112800
6/23/2020,122.75,122.849998,120.959999,121.07,120.574303,6575900
6/24/2020,120.739998,121.120003,119.580002,120.300003,119.807457,6871600
6/25/2020,119.760002,120.160004,118.379997,119.709999,119.219872,6856600
6/26/2020,119.599998,120.839996,118.019997,118.32,117.835564,8997200
6/29/2020,118.5,119.68,118.220001,119.059998,118.572533,5503800
6/30/2020,119.220001,120.129997,118.540001,119.779999,119.289581,6836400
7/1/2020,119.449997,119.919998,118.660004,119.690002,119.199959,6577900
7/2/2020,120.089996,120.879997,118.860001,119.209999,118.721916,5898600
7/6/2020,119.800003,119.870003,118.220001,118.889999,118.403229,7231700
7/7/2020,118.449997,127.550003,118.220001,126.949997,126.430222,31152700
7/8/2020,128,128.130005,124.400002,124.440002,123.930504,17405700
