Date,Open,High,Low,Close,Adj Close,Volume
7/13/2020,62.669998,63.540001,62.369999,62.619999,62.13472,6745100
7/14/2020,62.419998,63.900002,62.200001,63.700001,63.206352,6563300
7/15/2020,63.950001,64.629997,63.490002,64.580002,64.079536,7171100
7/16/2020,64.5,65.360001,64.120003,64.989998,64.486351,5783700
7/17/2020,65.309998,65.629997,65.019997,65.360001,64.853493,5120900
7/20/2020,65.339996,65.470001,63.75,63.91,63.414726,5679800
7/21/2020,63.880001,64.769997,63.549999,64.519997,64.019997,5954300
7/22/2020,64.110001,64.209999,63.130001,63.779999,63.779999,4836000
7/23/2020,63.799999,64.349998,63.529999,63.790001,63.790001,5138300
7/24/2020,64.279999,64.989998,63.009998,63.34,63.34,6436800
7/27/2020,62.860001,63.060001,62.110001,62.57,62.57,6993400
7/28/2020,62.419998,63.5,62.23,63.27,63.27,5593500
7/29/2020,63.459999,64.580002,63.09,64.220001,64.220001,6376000
7/30/2020,63.66,64.150002,63.279999,64,64,4600800
7/31/2020,63.790001,63.900002,62.290001,62.939999,62.939999,9200700
8/3/2020,63.450001,64.169998,63.02,63.860001,63.860001,6130500
8/4/2020,63.740002,65.410004,63.669998,64.980003,64.980003,9482400
8/5/2020,65.540001,65.599998,63.900002,64.400002,64.400002,12908900
8/6/2020,64.550003,65.400002,63.919998,64.120003,64.120003,6644100
8/7/2020,63.790001,64.970001,63.650002,64.959999,64.959999,6110700
8/10/2020,64.900002,65.959999,64.790001,65.709999,65.709999,6516500
8/11/2020,66.300003,67.169998,65.07,65.260002,65.260002,6957500
8/12/2020,65.830002,65.980003,64.610001,64.989998,64.989998,6867300
8/13/2020,64.57,64.970001,64.050003,64.699997,64.699997,6558000
8/14/2020,64.279999,65.68,64.089996,65.669998,65.669998,4920500
8/17/2020,65.849998,65.879997,64.879997,64.900002,64.900002,5603800
8/18/2020,65.010002,65.559998,64.900002,65.18,65.18,7118700
8/19/2020,65.389999,65.709999,64.989998,65.279999,65.279999,5070000
8/20/2020,64.82,64.93,63.639999,63.720001,63.720001,6035400
8/21/2020,63.700001,64.120003,63.43,63.939999,63.939999,4961700
8/24/2020,64.010002,67.300003,63.419998,63.869999,63.869999,8360100
8/25/2020,64.059998,64.169998,63.189999,63.470001,63.470001,4326100
8/26/2020,63.119999,63.169998,61.889999,62.700001,62.700001,8198800
8/27/2020,62.630001,63.610001,62.27,63.389999,63.389999,5074000
8/28/2020,63.470001,63.630001,62.830002,63.209999,63.209999,5045000
8/31/2020,62.459999,63.060001,62.110001,62.119999,62.119999,8171400
9/1/2020,62.009998,62.040001,59.950001,60.279999,60.279999,12375700
9/2/2020,60.299999,61.32,60.18,60.91,60.91,15721300
9/3/2020,61.380001,61.990002,60.040001,60.450001,60.450001,8928900
9/4/2020,60.450001,60.799999,59.290001,60.240002,60.240002,8655200
9/8/2020,60.43,60.810001,59.279999,59.529999,59.529999,7801500
9/9/2020,59.689999,60.139999,59.209999,59.529999,59.529999,6259300
9/10/2020,59.439999,59.650002,57.959999,58,58,10105400
9/11/2020,58.130001,58.139999,57.060001,57.400002,57.400002,11597100
9/14/2020,57.630001,58.209999,57.549999,57.970001,57.970001,12955200
9/15/2020,58,58.610001,56.990002,57,57,10139200
9/16/2020,57.200001,57.849998,56.099998,57.48,57.48,15419400
9/17/2020,57.099998,58.68,56.82,58.41,58.41,12278700
9/18/2020,58.509998,59.77,57.880001,59.57,59.57,13532300
9/21/2020,58.849998,59.009998,57.959999,58.869999,58.869999,9784500
9/22/2020,58.810001,59.23,58.09,58.139999,58.139999,6906400
9/23/2020,58.16,58.380001,57.369999,57.400002,57.400002,6726000
9/24/2020,57.18,57.599998,56.349998,56.709999,56.709999,6960900
9/25/2020,56.310001,57.43,56.110001,57.32,57.32,4911400
9/28/2020,57.599998,58.599998,57.599998,57.939999,57.939999,5304900
9/29/2020,57.950001,57.950001,57.049999,57.540001,57.540001,5779900
9/30/2020,57.639999,59.099998,57.599998,58.400002,58.400002,8155100
10/1/2020,58.43,58.669998,57.360001,57.84,57.84,7559200
10/2/2020,57.09,58.689999,56.919998,57.830002,57.830002,7143300
10/5/2020,58.259998,58.970001,58.189999,58.950001,58.950001,5168900
10/6/2020,59.110001,59.52,58.16,58.23,58.23,5708000
10/7/2020,58.599998,59.98,58.560001,59.419998,59.419998,6061400
10/8/2020,59.630001,60.5,59.330002,60.470001,60.470001,4894100
10/9/2020,60.799999,60.799999,59.209999,59.400002,59.400002,5698900
10/12/2020,59.5,60.220001,59.27,59.720001,59.720001,5806900
10/13/2020,59.400002,59.950001,58.950001,59.119999,59.119999,5700200
10/14/2020,58.939999,59.34,58.439999,58.509998,58.509998,6193700
10/15/2020,58.080002,59.330002,57.91,59.32,59.32,8205000
